32,40,51,3
34,39,51,3
34,40,51,3
34,39,52,3
33,39,51,3
34,40,52,3
34,39,52,3
34,40,51,3
33,39,51,3
33,41,52,3
33,40,51,3
34,39,52,3
32,39,52,3
32,39,51,3
33,39,51,3
34,40,52,3
34,39,52,3
33,40,51,3
34,40,52,3
33,40,52,3
33,39,51,3
33,41,52,3
33,40,52,3
33,39,52,3
32,39,52,3
33,40,51,3
33,40,51,3
33,40,51,3
32,40,52,3
32,39,52,3
33,39,51,3
33,39,52,3
33,40,52,3
33,38,52,3
34,40,52,3
33,40,51,3
34,41,51,3
33,39,52,3
33,39,52,3
35,39,51,3
33,42,52,3
32,39,52,3
32,38,52,3
33,40,52,3
33,39,52,3
34,39,52,3
35,39,52,3
33,40,52,3
33,39,51,3
34,40,51,3
33,40,52,3
33,41,51,3
33,39,51,3
34,40,52,3
33,39,52,3
33,40,52,3
34,39,52,3
33,39,51,3
33,40,51,3
33,39,52,3
34,40,52,3
33,40,51,3
34,38,51,3
32,39,52,3
33,38,51,3
33,40,51,3
33,39,51,3
34,39,52,3
33,39,52,3
34,39,51,3
34,40,52,3
33,41,52,3
33,39,51,3
33,39,52,3
32,41,52,3
34,39,51,3
35,40,52,3
33,41,52,3
33,37,55,3
32,39,52,3
34,38,52,3
35,39,52,3
36,39,52,3
36,41,51,3
36,38,52,3
34,38,51,3
38,39,52,3
38,39,52,3
37,38,52,3
37,40,51,3
38,39,51,3
38,41,51,3
39,42,50,3
39,42,51,3
39,42,51,3
40,40,50,3
40,42,50,3
42,38,51,3
44,36,49,3
41,39,49,3
40,38,48,3
39,37,48,3
38,39,49,3
38,39,49,3
38,39,49,3
38,40,50,3
38,40,50,3
37,38,51,3
38,38,52,3
36,39,52,3
38,40,52,3
39,44,50,3
39,40,51,3
37,41,50,3
37,41,49,3
37,39,50,3
36,42,51,3
37,41,54,3
35,41,54,3
38,40,53,3
37,40,53,3
38,40,52,3
38,39,51,3
37,38,51,3
38,36,51,3
36,37,50,3
37,35,49,3
37,36,50,3
36,33,51,3
37,33,51,3
38,33,52,3
36,33,52,3
36,31,53,3
34,31,52,3
36,31,54,3
35,31,53,3
36,30,52,3
35,30,52,3
35,29,52,3
34,30,52,3
33,29,52,3
33,27,52,3
33,27,52,3
33,28,52,3
32,27,51,3
33,26,52,3
33,26,52,3
32,26,51,3
31,25,51,3
32,26,52,3
32,25,52,3
32,25,51,3
31,23,52,3
31,25,51,3
31,24,51,3
31,23,50,3
31,23,51,3
30,23,50,3
31,22,51,3
31,21,51,3
30,22,50,3
30,21,51,3
30,22,50,3
31,22,50,3
32,22,50,3
29,22,49,3
30,22,51,3
30,22,49,3
29,23,50,3
30,23,49,3
31,23,49,3
30,21,50,3
29,22,48,3
30,22,50,3
29,22,49,3
30,22,49,3
29,21,50,3
29,22,49,3
30,22,50,3
30,22,49,3
30,21,50,3
30,21,49,3
29,21,48,3
29,19,49,3
29,20,50,3
30,22,49,3
30,21,49,3
29,21,49,3
28,21,49,3
28,20,48,3
30,21,49,3
29,19,49,3
29,20,49,3
29,20,49,3
29,20,49,3
29,19,50,3
30,21,48,3
30,20,49,3
30,21,48,3
28,21,50,3
28,22,49,3
29,20,48,3
29,21,49,3
29,20,48,3
28,21,48,3
30,22,50,3
30,21,48,3
29,20,49,3
29,21,49,3
29,21,48,3
29,20,49,3
29,20,48,3
29,21,49,3
30,21,49,3
30,20,49,3
29,20,49,3
30,21,49,3
29,21,48,3
31,21,49,3
30,23,49,3
29,22,49,3
31,23,50,3
29,21,49,3
29,23,50,3
29,22,50,3
29,22,50,3
30,23,50,3
28,22,50,3
31,22,50,3
31,22,51,3
29,23,50,3
29,23,50,3
29,23,50,3
32,23,50,3
31,23,51,3
30,25,51,3
30,25,51,3
32,24,51,3
32,26,52,3
32,24,52,3
31,28,52,3
32,25,53,3
32,27,53,3
34,28,53,3
34,27,53,3
34,28,53,3
35,30,52,3
36,30,52,3
34,30,51,3
36,30,51,3
37,31,52,3
37,32,50,3
37,33,51,3
38,34,50,3
39,35,50,3
38,36,50,3
38,35,51,3
38,39,51,3
38,37,51,3
39,39,52,3
38,40,53,3
39,39,51,3
38,40,52,3
37,40,52,3
37,41,52,3
37,40,52,3
38,41,52,3
37,39,51,3
37,41,52,3
38,39,52,3
38,41,51,3
38,40,52,3
37,39,51,3
37,40,51,3
38,40,51,3
38,41,52,3
37,40,50,3
37,41,50,3
38,40,51,3
37,41,51,3
38,40,50,3
38,40,51,3
39,39,50,3
39,42,50,3
37,40,50,3
39,41,51,3
38,43,50,3
38,40,50,3
39,40,51,3
38,43,50,3
38,41,50,3
37,41,51,3
37,42,50,3
37,40,51,3
37,42,52,3
38,41,50,3
37,41,50,3
36,41,50,3
35,41,49,3
34,44,48,3
34,37,49,3
36,42,51,3
39,44,53,3
39,41,47,3
40,39,50,3
40,41,54,3
40,37,49,3
41,36,49,3
39,33,53,3
39,32,48,3
40,33,48,3
38,32,49,3
36,40,56,3
34,47,53,3
34,33,54,3
34,38,60,3
33,39,52,3
33,37,52,3
34,35,51,3
33,39,51,3
33,38,56,3
33,37,52,3
31,36,52,3
31,37,53,3
33,36,51,3
33,37,52,3
34,39,53,3
33,38,52,3
31,37,52,3
33,36,52,3
34,37,51,3
33,35,53,3
32,34,52,3
