32,55,38,1
30,49,36,1
28,56,36,1
27,56,36,1
25,54,35,1
25,52,35,1
24,50,35,1
27,53,36,1
29,54,37,1
32,54,38,1
33,51,37,1
35,52,36,1
32,54,38,1
34,53,38,1
32,51,38,1
33,54,38,1
35,55,37,1
34,53,36,1
35,51,38,1
34,55,37,1
34,54,35,1
32,51,36,1
33,52,36,1
33,51,34,1
29,51,35,1
31,52,35,1
33,53,39,1
37,57,38,1
35,50,34,1
32,51,38,1
28,52,38,1
29,56,36,1
27,54,33,1
29,54,33,1
30,54,34,1
30,54,34,1
29,53,34,1
32,52,33,1
30,52,35,1
31,52,36,1
31,54,35,1
31,53,36,1
31,51,36,1
30,53,34,1
30,52,33,1
29,52,34,1
28,54,33,1
27,53,33,1
26,56,33,1
28,54,32,1
28,53,34,1
25,54,32,1
25,53,33,1
24,54,32,1
25,53,30,1
24,53,31,1
25,52,32,1
26,52,32,1
26,52,32,1
27,52,31,1
25,53,35,1
26,52,36,1
27,50,35,1
27,54,36,1
27,52,39,1
25,51,39,1
26,54,39,1
24,53,39,1
23,53,42,1
23,52,42,1
24,50,42,1
28,50,43,1
28,48,43,1
30,48,44,1
29,46,45,1
31,47,45,1
30,46,44,1
29,49,43,1
25,45,42,1
24,50,40,1
21,45,39,1
22,44,41,1
22,43,43,1
20,42,46,1
22,42,49,1
20,42,47,1
20,42,46,1
20,41,48,1
19,40,47,1
20,43,48,1
20,41,49,1
19,39,47,1
18,40,48,1
20,40,48,1
19,41,48,1
19,40,46,1
19,40,47,1
20,41,47,1
18,41,46,1
20,43,49,1
19,41,48,1
19,39,46,1
19,40,46,1
18,40,47,1
20,39,49,1
18,38,48,1
17,40,47,1
17,40,47,1
18,39,47,1
18,38,47,1
18,42,47,1
18,41,46,1
17,42,46,1
18,42,46,1
19,42,46,1
20,41,45,1
20,42,45,1
21,40,45,1
21,42,46,1
23,41,44,1
24,42,44,1
24,42,46,1
22,42,46,1
25,44,45,1
23,46,46,1
26,44,46,1
25,45,46,1
25,43,43,1
26,45,44,1
25,45,43,1
24,45,41,1
25,45,42,1
23,45,43,1
21,44,42,1
18,46,44,1
17,43,42,1
14,45,42,1
14,44,41,1
11,45,40,1
11,44,39,1
11,44,38,1
11,43,38,1
12,42,40,1
13,42,38,1
15,42,38,1
15,43,38,1
15,42,37,1
13,42,36,1
14,42,38,1
13,41,35,1
12,41,35,1
14,42,36,1
13,41,37,1
13,41,37,1
14,39,34,1
16,41,37,1
14,42,36,1
15,40,36,1
14,41,36,1
14,43,37,1
15,41,37,1
13,42,37,1
13,42,36,1
13,41,36,1
13,43,36,1
14,42,37,1
12,40,36,1
14,42,35,1
14,41,35,1
13,40,35,1
12,42,35,1
15,42,36,1
14,42,36,1
13,41,36,1
14,41,36,1
13,41,35,1
15,40,36,1
13,42,36,1
14,42,36,1
14,42,37,1
14,40,36,1
14,41,36,1
13,41,36,1
14,41,35,1
13,43,35,1
13,42,35,1
12,41,36,1
14,42,36,1
15,43,36,1
15,42,36,1
14,43,37,1
15,42,35,1
15,41,35,1
14,41,35,1
14,43,35,1
14,43,36,1
13,43,36,1
14,42,36,1
14,43,34,1
15,41,36,1
14,41,35,1
14,42,36,1
14,42,36,1
14,42,35,1
14,41,35,1
14,43,35,1
14,41,35,1
13,42,36,1
15,41,35,1
14,42,36,1
13,42,36,1
14,41,36,1
13,42,35,1
14,41,36,1
13,41,36,1
15,40,37,1
14,41,36,1
13,40,36,1
14,40,36,1
14,41,37,1
14,40,36,1
14,41,37,1
32,37,33,2
32,37,52,2
33,37,52,2
32,39,53,2
32,38,52,2
32,37,52,2
33,38,52,2
32,38,52,2
32,38,52,2
33,37,53,2
33,38,53,2
32,37,53,2
33,37,53,2
32,37,53,2
32,37,53,2
32,37,52,2
32,38,53,2
32,38,52,2
33,36,52,2
31,37,52,2
31,38,53,2
32,37,51,2
33,37,53,2
33,38,52,2
32,38,52,2
33,37,52,2
31,35,52,2
31,37,53,2
32,36,53,2
32,39,52,2
33,39,52,2
34,38,50,2
33,38,51,2
33,39,52,2
32,39,52,2
33,38,52,2
33,39,53,2
32,38,53,2
31,37,53,2
32,36,54,2
31,39,56,2
32,41,55,2
35,44,55,2
36,44,53,2
36,43,51,2
35,42,50,2
38,39,46,2
36,42,45,2
39,44,47,2
38,45,47,2
40,45,46,2
41,43,48,2
39,42,50,2
39,40,50,2
39,39,50,2
38,38,51,2
38,38,52,2
37,37,51,2
36,39,51,2
34,36,53,2
33,33,54,2
33,33,55,2
32,31,56,2
31,34,56,2
33,34,56,2
33,33,54,2
32,31,53,2
33,29,53,2
33,28,55,2
33,28,54,2
33,29,56,2
34,30,55,2
35,32,57,2
33,34,57,2
36,37,57,2
37,39,56,2
38,39,54,2
38,43,53,2
40,39,51,2
41,40,49,2
41,38,47,2
42,37,45,2
43,35,46,2
43,33,45,2
42,34,44,2
43,31,45,2
42,30,42,2
43,30,45,2
44,29,46,2
44,27,47,2
44,26,48,2
44,19,48,2
45,24,47,2
44,26,49,2
45,29,48,2
44,29,48,2
43,26,47,2
43,27,49,2
44,27,50,2
44,27,51,2
45,29,50,2
44,30,50,2
42,28,49,2
43,30,47,2
44,22,48,2
41,22,46,2
42,27,47,2
42,25,48,2
39,21,45,2
39,19,45,2
39,17,42,2
40,15,42,2
40,14,36,2
41,9,37,2
39,8,39,2
39,11,42,2
42,8,42,2
47,13,44,2
50,17,48,2
48,18,49,2
48,21,48,2
48,27,46,2
47,29,44,2
46,29,43,2
44,32,44,2
42,33,46,2
40,27,48,2
39,28,48,2
38,25,51,2
39,23,52,2
34,30,44,2
38,11,50,2
40,23,45,2
43,24,45,2
43,29,46,2
43,28,46,2
40,24,45,2
42,19,44,2
40,26,43,2
36,30,41,2
38,19,39,2
42,18,36,2
47,14,31,2
48,8,28,2
47,11,29,2
44,5,32,2
43,7,33,2
41,11,35,2
43,15,36,2
41,16,38,2
41,10,39,2
43,7,33,2
45,11,37,2
46,13,39,2
47,16,36,2
50,26,44,2
50,32,48,2
50,30,49,2
46,29,50,2
45,31,47,2
43,33,52,2
41,31,52,2
40,28,52,2
37,15,54,2
40,28,54,2
39,29,47,2
37,17,47,2
39,21,43,2
39,18,43,2
37,15,43,2
40,18,41,2
38,13,39,2
38,9,35,2
40,13,35,2
40,13,36,2
42,15,34,2
41,13,35,2
42,17,38,2
42,16,37,2
42,15,38,2
42,20,39,2
42,9,38,2
44,4,39,2
47,6,45,2
53,9,49,2
54,15,50,2
54,21,54,2
51,28,52,2
50,29,45,2
48,32,43,2
42,28,40,2
37,33,40,2
34,25,42,2
33,22,40,2
39,15,33,2
40,11,36,2
43,15,37,2
44,22,36,2
43,18,38,2
44,21,38,2
41,19,38,2
40,17,36,2
42,12,34,2
42,14,35,2
42,14,31,2
40,7,28,2
42,12,28,2
42,11,29,2
40,7,26,2
39,9,23,2
40,10,26,2
39,14,28,2
39,17,33,2
38,11,36,2
38,6,37,2
44,8,31,2
44,14,42,2
46,14,43,2
51,15,36,2
51,24,38,2
51,27,43,2
52,30,42,2
51,36,44,2
50,42,47,2
49,41,48,2
47,41,50,2
43,39,51,2
44,40,51,2
40,16,53,2
35,28,52,2
34,34,54,2
36,31,53,2
35,33,49,2
37,29,50,2
36,27,49,2
34,25,47,2
32,23,47,2
31,23,48,2
30,25,51,2
32,24,51,2
36,24,53,2
34,23,54,2
34,25,53,2
36,24,52,2
35,24,50,2
36,28,52,2
38,25,50,2
35,16,47,2
35,27,49,2
38,24,49,2
43,25,53,2
46,34,53,2
52,36,52,2
53,37,52,2
51,34,52,2
49,32,53,2
48,31,50,2
48,32,49,2
50,17,52,2
40,39,54,2
39,35,51,2
36,34,51,2
36,32,51,2
33,35,47,2
32,32,50,2
32,31,48,2
32,32,50,2
31,28,51,2
28,33,50,2
30,26,51,2
31,25,51,2
29,29,54,2
31,28,55,2
35,26,50,2
36,30,50,2
38,27,46,2
35,24,53,2
40,35,55,2
41,27,48,2
45,32,49,2
46,35,51,2
49,34,52,2
51,36,49,2
49,41,55,2
45,35,57,2
45,37,53,2
44,27,51,2
42,40,54,2
44,37,52,2
43,37,51,2
41,39,51,2
38,34,50,2
36,34,52,2
36,35,49,2
33,34,49,2
32,31,49,2
33,37,49,2
33,35,52,2
33,35,52,2
33,38,53,2
33,36,52,2
33,35,53,2
32,30,54,2
32,34,56,2
30,36,55,2
33,35,54,2
35,34,53,2
35,33,56,2
36,33,55,2
36,28,55,2
37,27,55,2
37,28,53,2
39,30,54,2
40,32,53,2
42,29,53,2
42,30,53,2
44,30,54,2
44,33,52,2
46,31,50,2
47,31,49,2
48,33,47,2
48,32,46,2
47,32,46,2
46,29,43,2
45,26,43,2
45,22,41,2
45,20,41,2
41,25,40,2
46,2,44,2
42,12,38,2
43,19,42,2
42,16,38,2
44,18,45,2
43,22,41,2
43,26,43,2
40,29,39,2
38,23,34,2
38,13,32,2
41,5,30,2
43,14,28,2
43,14,26,2
41,16,26,2
38,12,23,2
38,8,20,2
36,9,20,2
36,5,21,2
37,13,25,2
41,13,27,2
40,13,28,2
40,18,32,2
40,16,36,2
41,9,36,2
41,9,36,2
45,11,39,2
45,17,44,2
49,17,46,2
53,20,43,2
53,29,48,2
51,29,48,2
53,30,46,2
53,31,46,2
54,30,43,2
51,35,44,2
48,35,48,2
46,35,48,2
43,34,47,2
40,31,47,2
37,32,48,2
35,37,44,2
33,20,52,2
31,25,51,2
33,30,53,2
33,29,51,2
37,20,48,2
37,13,47,2
33,13,51,2
33,21,55,2
35,19,55,2
37,22,55,2
40,25,54,2
42,27,50,2
44,27,45,2
46,26,44,2
44,28,42,2
46,29,42,2
43,27,40,2
43,28,42,2
45,23,43,2
46,22,45,2
45,23,46,2
47,27,45,2
44,31,51,2
45,28,50,2
46,25,50,2
45,31,51,2
44,27,50,2
45,22,45,2
45,17,43,2
46,12,42,2
46,13,42,2
48,17,43,2
49,18,44,2
48,22,46,2
48,26,45,2
49,31,48,2
49,31,47,2
48,34,48,2
45,33,48,2
44,29,49,2
43,29,50,2
42,25,50,2
43,24,49,2
44,21,49,2
42,20,49,2
41,21,48,2
41,19,43,2
43,25,44,2
43,22,41,2
43,10,39,2
44,17,37,2
44,13,40,2
43,15,39,2
43,14,38,2
41,16,37,2
41,15,39,2
41,16,39,2
41,15,38,2
40,14,39,2
40,12,37,2
40,12,36,2
41,13,37,2
41,13,36,2
41,13,37,2
41,13,38,2
40,16,37,2
42,13,38,2
41,12,39,2
41,12,39,2
42,15,38,2
41,14,40,2
42,11,40,2
40,22,42,2
40,16,44,2
42,15,44,2
41,21,44,2
42,23,47,2
41,22,49,2
42,23,48,2
41,27,47,2
39,27,48,2
40,24,48,2
40,23,48,2
40,23,50,2
40,21,50,2
40,21,47,2
41,20,46,2
39,20,45,2
39,21,43,2
42,17,43,2
40,13,43,2
41,11,40,2
43,14,40,2
42,12,39,2
41,14,39,2
40,12,39,2
40,13,35,2
41,13,33,2
39,14,35,2
38,12,36,2
38,13,37,2
39,13,36,2
39,15,39,2
39,14,39,2
38,15,42,2
41,18,40,2
40,12,43,2
39,16,43,2
39,20,50,2
39,20,50,2
41,21,49,2
41,25,44,2
41,32,50,2
41,24,49,2
40,22,50,2
38,25,50,2
38,25,49,2
40,24,49,2
38,22,48,2
37,23,48,2
36,27,48,2
37,23,49,2
40,17,46,2
40,14,46,2
42,14,44,2
43,14,41,2
44,15,38,2
45,14,37,2
43,13,35,2
43,11,32,2
43,13,31,2
42,15,31,2
42,12,26,2
42,10,26,2
41,14,27,2
43,16,29,2
44,10,29,2
44,13,32,2
43,13,33,2
42,12,34,2
42,12,37,2
43,10,38,2
42,22,42,2
44,18,40,2
44,19,40,2
43,18,44,2
41,19,46,2
43,19,45,2
43,21,45,2
44,23,44,2
45,23,46,2
44,20,46,2
45,24,47,2
44,23,46,2
45,24,47,2
45,22,46,2
44,22,46,2
44,20,46,2
44,22,48,2
43,25,49,2
42,27,49,2
42,29,50,2
42,35,52,2
44,36,51,2
45,38,49,2
46,35,49,2
46,35,49,2
44,42,48,2
45,35,48,2
45,28,50,2
42,28,49,2
44,30,48,2
42,29,49,2
43,17,45,2
42,25,50,2
40,26,53,2
41,27,50,2
37,33,48,2
43,9,43,2
42,18,48,2
42,21,48,2
41,21,43,2
43,21,46,2
46,26,45,2
48,25,47,2
46,21,42,2
45,20,46,2
43,18,45,2
42,19,43,2
42,21,41,2
45,23,39,2
46,22,36,2
46,14,39,2
46,19,40,2
45,15,41,2
45,9,47,2
44,19,48,2
46,8,45,2
43,19,46,2
43,21,45,2
44,19,45,2
45,23,43,2
48,27,44,2
53,32,42,2
59,38,44,2
58,35,47,2
55,33,44,2
53,31,45,2
49,28,45,2
47,30,44,2
45,28,43,2
43,27,44,2
42,25,43,2
39,25,43,2
37,20,48,2
38,24,44,2
41,21,44,2
43,22,42,2
46,20,45,2
45,23,44,2
41,20,46,2
43,17,46,2
41,13,47,2
45,14,50,2
47,16,51,2
50,17,51,2
50,21,50,2
51,22,48,2
50,27,49,2
47,34,54,2
46,31,52,2
45,34,51,2
44,32,53,2
46,34,51,2
45,33,51,2
43,32,48,2
38,29,47,2
36,27,45,2
35,30,44,2
31,34,44,2
30,34,45,2
24,16,45,2
23,23,52,2
25,30,54,2
27,28,53,2
29,31,54,2
32,30,54,2
33,28,52,2
33,28,50,2
33,25,50,2
31,21,49,2
32,18,52,2
29,35,60,2
33,27,56,2
37,24,53,2
39,30,54,2
40,32,56,2
41,33,55,2
45,34,53,2
44,35,51,2
45,34,51,2
43,34,51,2
43,33,50,2
40,31,50,2
38,29,49,2
39,14,45,2
36,26,49,2
35,33,53,2
37,31,51,2
36,29,48,2
38,30,51,2
38,29,52,2
34,29,50,2
34,23,53,2
30,18,52,2
30,20,53,2
29,26,54,2
32,27,56,2
34,27,55,2
36,28,53,2
37,27,54,2
37,28,53,2
37,28,54,2
38,27,55,2
40,27,55,2
40,29,55,2
41,30,54,2
41,29,53,2
41,30,52,2
42,28,49,2
42,29,49,2
44,28,48,2
44,28,47,2
44,28,47,2
44,26,47,2
45,27,46,2
44,25,45,2
46,25,44,2
45,23,42,2
47,21,41,2
44,20,40,2
44,18,38,2
42,18,34,2
42,17,33,2
37,16,34,2
39,1,29,2
40,13,28,2
44,16,31,2
43,13,31,2
41,17,30,2
39,21,30,2
38,6,27,2
40,11,25,2
41,18,27,2
40,13,26,2
41,11,26,2
40,13,27,2
40,13,28,2
39,10,30,2
38,10,31,2
37,14,33,2
38,11,36,2
40,12,37,2
41,15,37,2
43,12,36,2
45,13,37,2
43,13,38,2
41,13,40,2
42,14,40,2
43,14,38,2
43,17,41,2
44,14,42,2
43,16,43,2
45,20,41,2
44,19,46,2
41,22,47,2
40,23,49,2
39,26,46,2
40,35,52,2
39,33,55,2
39,35,52,2
37,48,49,2
34,60,57,2
36,42,50,2
39,46,53,2
41,46,50,2
42,43,48,2
44,36,48,2
44,34,46,2
44,33,45,2
45,33,42,2
46,35,43,2
43,35,44,2
44,37,43,2
44,40,45,2
43,41,47,2
44,39,47,2
42,42,46,2
39,43,48,2
41,44,49,2
40,44,49,2
39,46,51,2
39,48,52,2
38,46,51,2
38,46,51,2
35,48,51,2
37,44,51,2
38,41,51,2
35,35,51,2
36,34,52,2
34,35,52,2
33,35,50,2
30,38,50,2
30,36,51,2
29,35,50,2
30,35,50,2
28,35,50,2
26,29,50,2
27,30,51,2
27,30,49,2
26,33,48,2
24,31,47,2
19,47,63,2
22,37,62,2
26,30,56,2
26,33,53,2
27,32,50,2
27,30,50,2
26,31,51,2
27,34,52,2
28,34,54,2
26,33,53,2
25,33,53,2
26,32,52,2
24,31,51,2
24,31,50,2
25,31,51,2
27,33,53,2
28,32,53,2
30,32,54,2
29,32,54,2
28,32,53,2
26,33,52,2
25,33,51,2
27,33,53,2
26,34,52,2
28,33,53,2
28,33,52,2
28,31,51,2
28,33,52,2
27,33,51,2
27,33,51,2
28,33,53,2
27,32,53,2
27,33,52,2
27,32,52,2
27,33,52,2
28,33,52,2
26,34,52,2
27,31,52,2
28,31,51,2
27,32,52,2
27,34,51,2
27,32,51,2
28,32,52,2
26,33,52,2
27,33,52,2
27,33,51,2
27,32,53,2
27,33,53,2
26,32,53,2
26,32,53,2
27,33,52,2
26,33,52,2
28,32,52,2
28,32,52,2
27,33,52,2
27,32,52,2
28,32,52,2
27,32,52,2
27,33,52,2
27,33,51,2
26,32,52,2
27,48,44,2
27,50,44,2
27,48,45,2
26,49,45,2
27,49,45,2
27,49,43,2
27,48,45,2
27,48,44,2
26,49,45,2
28,47,46,2
28,48,46,2
28,47,45,2
27,48,45,2
27,46,47,2
27,46,46,2
28,47,46,2
27,47,46,2
26,47,46,2
26,47,47,2
28,46,46,2
27,46,47,2
27,47,47,2
27,47,47,2
28,46,46,2
27,47,46,2
28,47,47,2
27,46,46,2
28,44,47,2
27,46,47,2
27,48,47,2
28,46,46,2
27,48,46,2
28,48,48,2
28,47,47,2
27,46,47,2
29,45,46,2
28,46,47,2
28,45,48,2
27,47,47,2
27,48,47,2
28,48,47,2
28,47,47,2
29,47,47,2
27,47,46,2
27,48,46,2
28,47,46,2
27,48,46,2
27,47,46,2
26,46,47,2
26,46,47,2
26,46,47,2
27,45,48,2
26,45,49,2
27,45,49,2
28,45,49,2
27,45,49,2
29,45,50,2
29,47,49,2
32,47,47,2
30,47,46,2
30,45,46,2
30,47,45,2
28,49,45,2
28,48,44,2
27,50,43,2
27,52,43,2
27,51,42,2
26,52,43,2
22,55,41,2
28,38,47,2
29,50,42,2
31,55,41,2
31,50,41,2
31,51,40,2
30,51,39,2
30,53,38,2
29,54,42,2
29,49,43,2
28,48,44,2
27,52,42,2
26,48,50,2
28,43,49,2
23,44,48,2
23,54,47,2
23,59,43,2
23,62,45,2
23,52,47,2
26,60,48,2
28,61,45,2
31,51,45,2
34,49,43,2
37,48,44,2
40,42,46,2
42,37,47,2
43,36,45,2
44,31,43,2
46,28,44,2
44,26,39,2
45,26,39,2
45,24,38,2
43,25,35,2
47,22,27,2
43,32,37,2
39,25,41,2
42,24,47,2
42,29,49,2
44,26,50,2
43,23,50,2
42,25,53,2
43,25,54,2
43,24,53,2
44,24,50,2
44,24,49,2
41,25,53,2
43,21,53,2
41,25,51,2
38,20,55,2
42,35,62,2
42,34,53,2
43,33,50,2
42,37,47,2
45,33,43,2
44,26,41,2
44,22,38,2
45,21,38,2
49,20,31,2
45,25,38,2
42,18,42,2
41,20,47,2
41,27,47,2
39,20,48,2
40,19,49,2
41,21,50,2
38,21,55,2
38,19,59,2
39,23,56,2
41,27,50,2
41,21,48,2
40,31,59,2
37,40,56,2
39,38,51,2
44,33,48,2
43,32,42,2
46,15,38,2
46,10,36,2
45,12,36,2
45,8,38,2
40,24,43,2
40,24,42,2
38,24,43,2
38,20,49,2
39,17,49,2
38,18,48,2
40,20,45,2
36,19,49,2
36,15,52,2
34,17,57,2
34,19,51,2
32,19,54,2
31,34,58,2
34,36,57,2
35,35,53,2
39,34,49,2
39,24,44,2
41,19,37,2
43,9,33,2
45,11,26,2
42,7,36,2
40,12,44,2
41,24,51,2
37,22,48,2
38,15,47,2
38,18,45,2
38,21,40,2
34,22,42,2
30,18,49,2
29,14,50,2
28,11,55,2
28,24,62,2
31,30,61,2
36,32,57,2
38,34,54,2
40,21,50,2
40,20,41,2
39,22,37,2
43,11,28,2
52,6,20,2
38,26,34,2
39,7,39,2
37,24,44,2
38,17,43,2
39,14,44,2
37,19,42,2
38,20,42,2
33,17,48,2
28,22,57,2
29,16,56,2
31,27,61,2
32,43,63,2
36,40,58,2
36,34,55,2
39,28,49,2
42,18,42,2
43,12,39,2
38,20,31,2
40,7,34,2
41,8,31,2
36,0,42,2
36,37,39,2
30,14,44,2
33,15,47,2
32,25,48,2
37,22,47,2
36,26,50,2
36,21,51,2
36,17,54,2
36,17,52,2
35,20,56,2
34,24,56,2
37,20,56,2
35,30,62,2
38,35,58,2
39,33,53,2
40,31,50,2
41,21,42,2
41,22,36,2
41,10,35,2
41,13,33,2
38,0,42,2
40,24,40,2
36,15,46,2
36,25,48,2
37,22,50,2
38,20,51,2
36,18,51,2
36,17,53,2
37,19,54,2
35,26,54,2
37,16,54,2
35,27,60,2
37,37,55,2
40,37,50,2
40,29,46,2
41,23,41,2
41,20,35,2
43,12,31,2
42,12,29,2
40,4,42,2
40,28,40,2
37,19,45,2
38,15,47,2
36,20,47,2
36,18,51,2
36,13,53,2
38,17,54,2
39,24,52,2
39,20,56,2
38,28,58,2
39,34,57,2
41,37,50,2
42,31,47,2
43,32,45,2
41,25,42,2
41,20,39,2
39,19,38,2
37,17,36,2
30,7,33,2
36,13,43,2
38,13,48,2
39,18,47,2
39,15,44,2
39,25,43,2
37,18,48,2
35,0,48,2
39,16,44,2
41,8,46,2
40,16,49,2
41,19,46,2
43,15,42,2
41,18,38,2
40,24,40,2
39,19,40,2
38,24,37,2
27,29,33,2
32,32,42,2
38,18,42,2
42,10,40,2
39,18,40,2
40,22,43,2
40,13,41,2
40,2,40,2
37,5,42,2
39,18,43,2
42,10,43,2
39,16,44,2
38,19,45,2
42,14,40,2
40,18,36,2
38,22,38,2
37,22,39,2
35,20,40,2
33,34,43,2
40,7,34,2
41,16,34,2
40,24,35,2
43,19,38,2
40,22,36,2
39,8,36,2
41,1,40,2
39,8,39,2
40,9,42,2
41,11,41,2
40,14,37,2
42,10,35,2
40,15,33,2
38,23,35,2
37,20,36,2
41,20,40,2
41,0,52,2
42,10,41,2
44,20,32,2
42,8,32,2
42,16,32,2
43,21,32,2
44,12,31,2
45,10,27,2
47,6,32,2
43,21,45,2
44,13,47,2
45,11,40,2
44,15,39,2
42,15,39,2
40,13,38,2
42,20,36,2
40,22,33,2
34,0,52,2
37,18,46,2
40,13,34,2
42,20,34,2
43,13,37,2
42,6,40,2
42,2,44,2
40,18,42,2
42,17,45,2
45,12,44,2
44,16,44,2
43,16,45,2
43,12,42,2
42,18,37,2
41,21,38,2
37,25,43,2
38,27,43,2
33,21,45,2
38,5,46,2
37,14,45,2
37,22,40,2
41,14,38,2
39,4,44,2
39,5,47,2
41,15,45,2
45,6,47,2
43,14,48,2
43,17,51,2
44,15,46,2
43,18,43,2
41,24,43,2
40,29,43,2
40,27,46,2
38,29,45,2
37,28,45,2
34,1,47,2
36,30,47,2
43,8,47,2
42,29,47,2
42,21,46,2
42,22,49,2
41,22,54,2
40,21,54,2
40,20,54,2
40,23,57,2
37,24,57,2
41,27,56,2
41,22,53,2
39,33,54,2
41,36,51,2
42,27,46,2
43,26,42,2
44,18,35,2
48,13,29,2
54,7,20,2
43,28,38,2
39,16,43,2
40,23,47,2
36,19,54,2
39,21,52,2
41,18,50,2
43,17,48,2
43,18,48,2
42,14,53,2
41,15,53,2
43,26,50,2
44,31,48,2
42,29,48,2
41,29,48,2
39,41,49,2
42,29,49,2
42,25,43,2
44,13,37,2
45,9,29,2
44,8,26,2
48,9,24,2
38,30,38,2
38,18,45,2
39,22,48,2
38,18,51,2
39,20,50,2
40,21,47,2
39,23,48,2
41,23,48,2
39,19,47,2
38,19,52,2
35,20,57,2
35,21,56,2
35,27,57,2
37,28,57,2
36,32,57,2
39,34,55,2
40,35,53,2
42,24,47,2
43,20,42,2
44,16,37,2
43,16,37,2
42,14,36,2
40,20,35,2
39,0,44,2
43,33,44,2
41,17,46,2
41,21,50,2
41,19,49,2
40,19,49,2
42,20,48,2
39,21,45,2
40,21,50,2
38,21,49,2
40,29,44,2
40,24,48,2
41,29,46,2
39,28,45,2
38,27,48,2
40,26,49,2
38,25,50,2
38,28,52,2
38,30,54,2
37,34,53,2
36,36,53,2
35,37,50,2
35,42,49,2
34,50,51,2
36,45,50,2
35,45,52,2
35,49,51,2
34,50,48,2
33,53,45,2
33,50,46,2
33,45,44,2
31,47,46,2
30,47,49,2
30,48,49,2
27,50,48,2
28,51,47,2
26,49,47,2
27,48,43,2
27,51,44,2
24,49,44,2
24,49,44,2
26,50,45,2
25,48,44,2
27,50,45,2
25,50,47,2
29,43,41,2
29,50,46,2
28,46,48,2
29,41,51,2
29,47,50,2
31,45,48,2
28,41,48,2
26,43,55,2
23,40,53,2
18,43,52,2
14,45,51,2
18,44,50,2
21,40,50,2
26,36,49,2
27,39,48,2
30,41,48,2
29,44,47,2
28,45,47,2
30,45,48,2
33,44,49,2
34,43,50,2
33,41,53,2
35,38,51,2
35,37,50,2
35,37,50,2
33,39,51,2
33,45,58,2
30,54,56,2
31,46,45,2
29,47,43,2
29,46,45,2
27,48,43,2
29,50,44,2
29,46,46,2
29,44,50,2
27,43,50,2
27,41,53,2
26,37,51,2
28,42,50,2
28,40,49,2
29,44,48,2
28,45,47,2
28,44,50,2
26,42,49,2
26,41,51,2
26,43,50,2
26,44,48,2
25,45,48,2
23,45,47,2
24,45,46,2
24,45,47,2
24,45,46,2
25,46,47,2
26,46,47,2
26,46,46,2
26,45,46,2
27,46,47,2
26,47,47,2
25,47,47,2
26,45,46,2
26,48,46,2
26,47,45,2
26,47,46,2
25,46,47,2
26,47,46,2
27,47,46,2
25,46,45,2
25,46,46,2
26,45,47,2
24,45,47,2
24,46,46,2
25,45,46,2
26,47,46,2
24,46,46,2
25,45,47,2
26,47,46,2
24,46,47,2
24,46,46,2
26,47,45,2
24,46,46,2
25,47,47,2
26,46,45,2
25,46,47,2
25,47,46,2
24,47,47,2
24,46,45,2
25,45,46,2
25,47,45,2
25,47,46,2
25,45,46,2
26,45,46,2
25,45,47,2
30,39,52,2
30,38,52,2
31,37,52,2
30,39,52,2
30,37,52,2
30,38,50,2
30,38,51,2
31,40,52,2
31,38,53,2
31,38,52,2
30,38,52,2
32,39,52,2
31,39,52,2
31,38,52,2
31,38,53,2
30,38,51,2
32,38,52,2
30,38,51,2
30,38,52,2
30,39,52,2
30,38,52,2
30,38,51,2
28,41,53,2
29,36,54,2
30,34,52,2
29,33,52,2
27,34,53,2
29,35,53,2
29,35,51,2
28,40,52,2
29,41,50,2
31,38,48,2
30,46,50,2
32,40,48,2
25,44,49,2
26,49,50,2
26,45,48,2
26,41,47,2
24,40,47,2
24,40,49,2
24,39,50,2
22,39,49,2
23,41,49,2
21,39,49,2
23,37,48,2
21,34,48,2
18,41,49,2
19,32,49,2
18,30,50,2
18,34,47,2
17,42,48,2
20,42,48,2
20,47,52,2
20,31,49,2
20,43,50,2
21,51,47,2
24,45,51,2
27,49,50,2
28,53,48,2
28,54,47,2
31,54,45,2
33,50,45,2
35,51,43,2
36,51,43,2
37,51,42,2
40,51,38,2
39,52,38,2
38,52,38,2
38,51,38,2
37,51,41,2
37,48,39,2
37,45,42,2
38,49,41,2
37,47,41,2
39,46,43,2
39,48,44,2
40,45,45,2
40,44,45,2
40,44,45,2
41,46,46,2
45,46,47,2
42,45,42,2
41,48,42,2
39,47,38,2
43,43,42,2
43,48,41,2
45,44,42,2
47,41,41,2
47,42,42,2
51,29,43,2
45,39,39,2
49,27,37,2
47,35,29,2
48,28,34,2
49,25,52,2
51,30,55,2
57,34,52,2
62,26,48,2
62,30,44,2
62,32,44,2
62,32,42,2
61,36,40,2
58,37,33,2
57,40,28,2
57,44,30,2
53,45,32,2
45,44,33,2
37,46,29,2
33,49,39,2
28,47,42,2
29,46,42,2
33,43,43,2
32,42,40,2
42,41,47,2
45,37,45,2
46,39,45,2
47,41,43,2
49,34,40,2
52,29,36,2
50,31,38,2
52,28,42,2
48,23,48,2
51,26,54,2
63,17,45,2
63,24,43,2
63,29,46,2
63,31,42,2
62,33,39,2
60,36,34,2
56,40,32,2
50,41,32,2
41,42,29,2
34,46,34,2
31,44,43,2
30,40,41,2
30,40,45,2
33,33,42,2
40,35,44,2
45,33,42,2
49,34,44,2
49,33,41,2
51,27,41,2
51,27,42,2
54,24,42,2
52,25,43,2
